"distance","id","long","lat","by"
3.34793201834871,29704874582,-155.777895,58.552136,"row.names"
3.34793201834871,29704871472,-155.777895,58.552136,"row.names"
3.34793201834871,29704868382,-155.777895,58.552136,"row.names"
3.34793201834871,29782048486,-155.777895,58.552136,"row.names"
3.34793201834871,29782043416,-155.777895,58.552136,"row.names"
3.34793201834871,29782038386,-155.777895,58.552136,"row.names"
3.34793201834871,29782034316,-155.777895,58.552136,"row.names"
3.34793201834871,29782029086,-155.777895,58.552136,"row.names"
3.34793201834871,29817810565,-155.777895,58.552136,"row.names"
3.34793201834871,29782008916,-155.777895,58.552136,"row.names"
3.34793201834871,29781996486,-155.777895,58.552136,"row.names"
3.34793201834871,29781989236,-155.777895,58.552136,"row.names"
3.34793201834871,29781977326,-155.777895,58.552136,"row.names"
3.34793201834871,29781973726,-155.777895,58.552136,"row.names"
3.34793201834871,29781970606,-155.777895,58.552136,"row.names"
3.34793201834871,29781963256,-155.777895,58.552136,"row.names"
3.34793201834871,29781955786,-155.777895,58.552136,"row.names"
3.34793201834871,29190029354,-155.777895,58.552136,"row.names"
3.34793201834871,29190026444,-155.777895,58.552136,"row.names"
3.34793201834871,29190020564,-155.777895,58.552136,"row.names"
3.34793201834871,29190017154,-155.777895,58.552136,"row.names"
3.34793201834871,29817734705,-155.777895,58.552136,"row.names"
3.34793201834871,29817729285,-155.777895,58.552136,"row.names"
3.34793201834871,29817724265,-155.777895,58.552136,"row.names"
3.34793201834871,29817719355,-155.777895,58.552136,"row.names"
3.34793201834871,29817714505,-155.777895,58.552136,"row.names"
3.34793201834871,29524972300,-155.777895,58.552136,"row.names"
3.34793201834871,29524969230,-155.777895,58.552136,"row.names"
3.34793201834871,29524966030,-155.777895,58.552136,"row.names"
3.34793201834871,29524963460,-155.777895,58.552136,"row.names"
3.34793201834871,29524960900,-155.777895,58.552136,"row.names"
3.34793201834871,29734953101,-155.777895,58.552136,"row.names"
3.34793201834871,29734946631,-155.777895,58.552136,"row.names"
3.34793201834871,29734941861,-155.777895,58.552136,"row.names"
3.34793201834871,29734925071,-155.777895,58.552136,"row.names"
3.34793201834871,29734922161,-155.777895,58.552136,"row.names"
3.34793201834871,29734919181,-155.777895,58.552136,"row.names"
3.34793201834871,29734916381,-155.777895,58.552136,"row.names"
3.34793201834871,29734913531,-155.777895,58.552136,"row.names"
3.34793201834871,29189955104,-155.777895,58.552136,"row.names"
3.34793201834871,29191403293,-155.777895,58.552136,"row.names"
3.34793201834871,29817626585,-155.777895,58.552136,"row.names"
3.34793201834871,29817621945,-155.777895,58.552136,"row.names"
3.34793201834871,29817618155,-155.777895,58.552136,"row.names"
3.34793201834871,29817614445,-155.777895,58.552136,"row.names"
3.34793201834871,29704687042,-155.777895,58.552136,"row.names"
3.34793201834871,29704682562,-155.777895,58.552136,"row.names"
3.34793201834871,29524882730,-155.777895,58.552136,"row.names"
3.34793201834871,29191332783,-155.777895,58.552136,"row.names"
3.34793201834871,29191324573,-155.777895,58.552136,"row.names"
3.34793201834871,29524860910,-155.777895,58.552136,"row.names"
3.34793201834871,29189851954,-155.777895,58.552136,"row.names"
3.34793201834871,29189847254,-155.777895,58.552136,"row.names"
3.34793201834871,29189842704,-155.777895,58.552136,"row.names"
3.34793201834871,29189833784,-155.777895,58.552136,"row.names"
3.34793201834871,29704599602,-155.777895,58.552136,"row.names"
3.34793201834871,29704595182,-155.777895,58.552136,"row.names"
3.34793201834871,29781707626,-155.777895,58.552136,"row.names"
3.34793201834871,29781702556,-155.777895,58.552136,"row.names"
3.34793201834871,29781697256,-155.777895,58.552136,"row.names"
3.34793201834871,29781692986,-155.777895,58.552136,"row.names"
3.34793201834871,29781688746,-155.777895,58.552136,"row.names"
3.34793201834871,29734783261,-155.777895,58.552136,"row.names"
3.34793201834871,29734780491,-155.777895,58.552136,"row.names"
3.34793201834871,29734777511,-155.777895,58.552136,"row.names"
3.34793201834871,29734771291,-155.777895,58.552136,"row.names"
3.34793201834871,29817490675,-155.777895,58.552136,"row.names"
3.34793201834871,29817487355,-155.777895,58.552136,"row.names"
3.34793201834871,29817485915,-155.777895,58.552136,"row.names"
3.34793201834871,29817483855,-155.777895,58.552136,"row.names"
3.34793201834871,29817481925,-155.777895,58.552136,"row.names"
3.34793201834871,29704493482,-155.777895,58.552136,"row.names"
3.34793201834871,29704489962,-155.777895,58.552136,"row.names"
3.34793201834871,29704486212,-155.777895,58.552136,"row.names"
3.34793201834871,29704483512,-155.777895,58.552136,"row.names"
3.34793201834871,29704480042,-155.777895,58.552136,"row.names"
3.34793201834871,29189723194,-155.777895,58.552136,"row.names"
3.34793201834871,29817453375,-155.777895,58.552136,"row.names"
3.34793201834871,29817448105,-155.777895,58.552136,"row.names"
3.34793201834871,29704447622,-155.777895,58.552136,"row.names"
3.34793201834871,29781624986,-155.777895,58.552136,"row.names"
3.34793201834871,29817425025,-155.777895,58.552136,"row.names"
3.34793201834871,29817420055,-155.777895,58.552136,"row.names"
3.34793201834871,29781618566,-155.777895,58.552136,"row.names"
3.34793201834871,29781616846,-155.777895,58.552136,"row.names"
3.34793201834871,29189700494,-155.777895,58.552136,"row.names"
3.34793201834871,29189695204,-155.777895,58.552136,"row.names"
3.34793201834871,29189690954,-155.777895,58.552136,"row.names"
3.34793201834871,29817390955,-155.777895,58.552136,"row.names"
3.34793201834871,29817387395,-155.777895,58.552136,"row.names"
3.34793201834871,29189674014,-155.777895,58.552136,"row.names"
3.34793201834871,29189668084,-155.777895,58.552136,"row.names"
3.34793201834871,29189663234,-155.777895,58.552136,"row.names"
3.34793201834871,29189657654,-155.777895,58.552136,"row.names"
3.34793201834871,29189652884,-155.777895,58.552136,"row.names"
3.34793201834871,29189648404,-155.777895,58.552136,"row.names"
3.34793201834871,29524689050,-155.777895,58.552136,"row.names"
3.34793201834871,29704407762,-155.777895,58.552136,"row.names"
3.34793201834871,29704405212,-155.777895,58.552136,"row.names"
3.34793201834871,29704402322,-155.777895,58.552136,"row.names"
3.34793201834871,29704399462,-155.777895,58.552136,"row.names"
3.34793201834871,29704396522,-155.777895,58.552136,"row.names"
3.34793201834871,29734612121,-155.777895,58.552136,"row.names"
3.34793201834871,29734607741,-155.777895,58.552136,"row.names"
3.34793201834871,29734594611,-155.777895,58.552136,"row.names"
3.34793201834871,29734583121,-155.777895,58.552136,"row.names"
3.34793201834871,29189582414,-155.777895,58.552136,"row.names"
3.34793201834871,29189579684,-155.777895,58.552136,"row.names"
3.34793201834871,29817283925,-155.777895,58.552136,"row.names"
3.34793201834871,29817277755,-155.777895,58.552136,"row.names"
3.34793201834871,29817271455,-155.777895,58.552136,"row.names"
3.34793201834871,29817263295,-155.777895,58.552136,"row.names"
3.34793201834871,29817254135,-155.777895,58.552136,"row.names"
3.34793201834871,29817250815,-155.777895,58.552136,"row.names"
3.34793201834871,29817245835,-155.777895,58.552136,"row.names"
3.34793201834871,29524560820,-155.777895,58.552136,"row.names"
3.34793201834871,29524556330,-155.777895,58.552136,"row.names"
3.34793201834871,29734531871,-155.777895,58.552136,"row.names"
3.34793201834871,29734527791,-155.777895,58.552136,"row.names"
3.34793201834871,29704251402,-155.777895,58.552136,"row.names"
3.34793201834871,29190941693,-155.777895,58.552136,"row.names"
3.34793201834871,29190939363,-155.777895,58.552136,"row.names"
3.34793201834871,29190935553,-155.777895,58.552136,"row.names"
3.34793201834871,29190933763,-155.777895,58.552136,"row.names"
3.34793201834871,29524480330,-155.777895,58.552136,"row.names"
3.34793201834871,29524475080,-155.777895,58.552136,"row.names"
3.34793201834871,29524462180,-155.777895,58.552136,"row.names"
3.34793201834871,29524454620,-155.777895,58.552136,"row.names"
3.34793201834871,29190919843,-155.777895,58.552136,"row.names"
3.34793201834871,29189441254,-155.777895,58.552136,"row.names"
3.34793201834871,29817115815,-155.777895,58.552136,"row.names"
3.34793201834871,29817108835,-155.777895,58.552136,"row.names"
3.34793201834871,29817104715,-155.777895,58.552136,"row.names"
3.34793201834871,29817100075,-155.777895,58.552136,"row.names"
3.34793201834871,29817096465,-155.777895,58.552136,"row.names"
3.34793201834871,29817091775,-155.777895,58.552136,"row.names"
3.34793201834871,29190872443,-155.777895,58.552136,"row.names"
3.34793201834871,29190868253,-155.777895,58.552136,"row.names"
3.34793201834871,29190859263,-155.777895,58.552136,"row.names"
3.34793201834871,29190856603,-155.777895,58.552136,"row.names"
3.34793201834871,29704130432,-155.777895,58.552136,"row.names"
3.34793201834871,29704125502,-155.777895,58.552136,"row.names"
3.34793201834871,29704120162,-155.777895,58.552136,"row.names"
3.34793201834871,29704114662,-155.777895,58.552136,"row.names"
3.34793201834871,29704108942,-155.777895,58.552136,"row.names"
3.34793201834871,29817056065,-155.777895,58.552136,"row.names"
3.34793201834871,29817047775,-155.777895,58.552136,"row.names"
3.34793201834871,29817043815,-155.777895,58.552136,"row.names"
3.34793201834871,29817040235,-155.777895,58.552136,"row.names"
3.34793201834871,29817037255,-155.777895,58.552136,"row.names"
3.34793201834871,29781280146,-155.777895,58.552136,"row.names"
3.34793201834871,29781277236,-155.777895,58.552136,"row.names"
3.34793201834871,29781274046,-155.777895,58.552136,"row.names"
3.34793201834871,29524337490,-155.777895,58.552136,"row.names"
3.34793201834871,29189317724,-155.777895,58.552136,"row.names"
3.34793201834871,29189312724,-155.777895,58.552136,"row.names"
3.34793201834871,29189307274,-155.777895,58.552136,"row.names"
3.34793201834871,29816997025,-155.777895,58.552136,"row.names"
3.34793201834871,29816988115,-155.777895,58.552136,"row.names"
3.34793201834871,29816980085,-155.777895,58.552136,"row.names"
3.34793201834871,29816973035,-155.777895,58.552136,"row.names"
3.34793201834871,29781230366,-155.777895,58.552136,"row.names"
3.34793201834871,29781220186,-155.777895,58.552136,"row.names"
3.34793201834871,29781215096,-155.777895,58.552136,"row.names"
3.34793201834871,29820841915,-155.777895,58.552136,"row.names"
3.34793201834871,29527986960,-155.777895,58.552136,"row.names"
3.34793201834871,29193124614,-155.777895,58.552136,"row.names"
3.34793201834871,29820801345,-155.777895,58.552136,"row.names"
3.34793201834871,29194506633,-155.777895,58.552136,"row.names"
3.34793201834871,29194504053,-155.777895,58.552136,"row.names"
3.34793201834871,29194499243,-155.777895,58.552136,"row.names"
3.34793201834871,29707712532,-155.777895,58.552136,"row.names"
3.34793201834871,29707687082,-155.777895,58.552136,"row.names"
3.34793201834871,29707675002,-155.777895,58.552136,"row.names"
3.34793201834871,29192982174,-155.777895,58.552136,"row.names"
3.34793201834871,29194410583,-155.777895,58.552136,"row.names"
3.34793201834871,29192967384,-155.777895,58.552136,"row.names"
3.34793201834871,29192958124,-155.777895,58.552136,"row.names"
3.34793201834871,29192955434,-155.777895,58.552136,"row.names"
3.34793201834871,29784922836,-155.777895,58.552136,"row.names"
3.34793201834871,29194388013,-155.777895,58.552136,"row.names"
3.34793201834871,29194385763,-155.777895,58.552136,"row.names"
3.34793201834871,29737803551,-155.777895,58.552136,"row.names"
3.34793201834871,29737801171,-155.777895,58.552136,"row.names"
3.34793201834871,29707592552,-155.777895,58.552136,"row.names"
3.34793201834871,29737756841,-155.777895,58.552136,"row.names"
3.34793201834871,29784847706,-155.777895,58.552136,"row.names"
3.34793201834871,29191461304,-155.777895,58.552136,"row.names"
3.34793201834871,29783312836,-155.777895,58.552136,"row.names"
3.34793201834871,29706025802,-155.777895,58.552136,"row.names"
3.34793201834871,29736249611,-155.777895,58.552136,"row.names"
3.34793201834871,29736240201,-155.777895,58.552136,"row.names"
3.34793201834871,29819104275,-155.777895,58.552136,"row.names"
3.34793201834871,29783226396,-155.777895,58.552136,"row.names"
3.34793201834871,29783224806,-155.777895,58.552136,"row.names"
3.34793201834871,29526141890,-155.777895,58.552136,"row.names"
3.34793201834871,29736147241,-155.777895,58.552136,"row.names"
3.34793201834871,29191265514,-155.777895,58.552136,"row.names"
3.34793201834871,29191259194,-155.777895,58.552136,"row.names"
3.34793201834871,29736042111,-155.777895,58.552136,"row.names"
3.34793201834871,29736038811,-155.777895,58.552136,"row.names"
3.34793201834871,29705783822,-155.777895,58.552136,"row.names"
3.34793201834871,29191075474,-155.777895,58.552136,"row.names"
3.34793201834871,29191064304,-155.777895,58.552136,"row.names"
3.34793201834871,29191061094,-155.777895,58.552136,"row.names"
3.34793201834871,29192505803,-155.777895,58.552136,"row.names"
3.34793201834871,29191027964,-155.777895,58.552136,"row.names"
3.34793201834871,29525949940,-155.777895,58.552136,"row.names"
3.34793201834871,29705667432,-155.777895,58.552136,"row.names"
3.34793201834871,29705658242,-155.777895,58.552136,"row.names"
3.34793201834871,29190980614,-155.777895,58.552136,"row.names"
3.34793201834871,29190972434,-155.777895,58.552136,"row.names"
3.34793201834871,29525928910,-155.777895,58.552136,"row.names"
3.34793201834871,29525925900,-155.777895,58.552136,"row.names"
3.34793201834871,29525921080,-155.777895,58.552136,"row.names"
3.34793201834871,29525918540,-155.777895,58.552136,"row.names"
3.34793201834871,29192454523,-155.777895,58.552136,"row.names"
3.34793201834871,29192447673,-155.777895,58.552136,"row.names"
3.34793201834871,29192435693,-155.777895,58.552136,"row.names"
3.34793201834871,29818704145,-155.777895,58.552136,"row.names"
3.34793201834871,29705616702,-155.777895,58.552136,"row.names"
3.34793201834871,29705612292,-155.777895,58.552136,"row.names"
3.34793201834871,29705602412,-155.777895,58.552136,"row.names"
3.34793201834871,29705597532,-155.777895,58.552136,"row.names"
3.34793201834871,29192395833,-155.777895,58.552136,"row.names"
3.34793201834871,29192382353,-155.777895,58.552136,"row.names"
3.34793201834871,29192377383,-155.777895,58.552136,"row.names"
3.34793201834871,29705575342,-155.777895,58.552136,"row.names"
3.34793201834871,29705574242,-155.777895,58.552136,"row.names"
3.34793201834871,29705572942,-155.777895,58.552136,"row.names"
3.34793201834871,29705571082,-155.777895,58.552136,"row.names"
3.34793201834871,29782752026,-155.777895,58.552136,"row.names"
3.34793201834871,29782748456,-155.777895,58.552136,"row.names"
3.34793201834871,29782745666,-155.777895,58.552136,"row.names"
3.34793201834871,29782742376,-155.777895,58.552136,"row.names"
3.34793201834871,29782739126,-155.777895,58.552136,"row.names"
3.34793201834871,29192316233,-155.777895,58.552136,"row.names"
3.34793201834871,29192309873,-155.777895,58.552136,"row.names"
3.34793201834871,29192304673,-155.777895,58.552136,"row.names"
3.34793201834871,29192290823,-155.777895,58.552136,"row.names"
3.34793201834871,29192286963,-155.777895,58.552136,"row.names"
3.34793201834871,29192283153,-155.777895,58.552136,"row.names"
3.34793201834871,29192279083,-155.777895,58.552136,"row.names"
3.34793201834871,29192275063,-155.777895,58.552136,"row.names"
3.34793201834871,29782681456,-155.777895,58.552136,"row.names"
3.34793201834871,29782675086,-155.777895,58.552136,"row.names"
3.34793201834871,29782666696,-155.777895,58.552136,"row.names"
3.34793201834871,29782660506,-155.777895,58.552136,"row.names"
3.34793201834871,29782654116,-155.777895,58.552136,"row.names"
3.34793201834871,29782647296,-155.777895,58.552136,"row.names"
3.34793201834871,29190785394,-155.777895,58.552136,"row.names"
3.34793201834871,29190778334,-155.777895,58.552136,"row.names"
3.34793201834871,29735717881,-155.777895,58.552136,"row.names"
3.34793201834871,29735712641,-155.777895,58.552136,"row.names"
3.34793201834871,29735708191,-155.777895,58.552136,"row.names"
3.34793201834871,29735703481,-155.777895,58.552136,"row.names"
3.34793201834871,29525695910,-155.777895,58.552136,"row.names"
3.34793201834871,29525692570,-155.777895,58.552136,"row.names"
3.34793201834871,29525688130,-155.777895,58.552136,"row.names"
3.34793201834871,29705476842,-155.777895,58.552136,"row.names"
3.34793201834871,29818493415,-155.777895,58.552136,"row.names"
3.34793201834871,29818488275,-155.777895,58.552136,"row.names"
3.34793201834871,29818483945,-155.777895,58.552136,"row.names"
3.34793201834871,29818473655,-155.777895,58.552136,"row.names"
3.34793201834871,29705445932,-155.777895,58.552136,"row.names"
3.34793201834871,29818446525,-155.777895,58.552136,"row.names"
3.34793201834871,29818436805,-155.777895,58.552136,"row.names"
3.34793201834871,29818427805,-155.777895,58.552136,"row.names"
3.34793201834871,29818423575,-155.777895,58.552136,"row.names"
3.34793201834871,29818412625,-155.777895,58.552136,"row.names"
3.34793201834871,29818406835,-155.777895,58.552136,"row.names"
3.34793201834871,29190674004,-155.777895,58.552136,"row.names"
3.34793201834871,29782530866,-155.777895,58.552136,"row.names"
3.34793201834871,29782522776,-155.777895,58.552136,"row.names"
3.34793201834871,29782519116,-155.777895,58.552136,"row.names"
3.34793201834871,29705369762,-155.777895,58.552136,"row.names"
3.34793201834871,29705363382,-155.777895,58.552136,"row.names"
3.34793201834871,29705358742,-155.777895,58.552136,"row.names"
3.34793201834871,29192084113,-155.777895,58.552136,"row.names"
3.34793201834871,29192080193,-155.777895,58.552136,"row.names"
3.34793201834871,29192076813,-155.777895,58.552136,"row.names"
3.34793201834871,29190644564,-155.777895,58.552136,"row.names"
3.34793201834871,29735537261,-155.777895,58.552136,"row.names"
3.34793201834871,29818338115,-155.777895,58.552136,"row.names"
3.34793201834871,29192060783,-155.777895,58.552136,"row.names"
3.34793201834871,29192058253,-155.777895,58.552136,"row.names"
3.34793201834871,29525535640,-155.777895,58.552136,"row.names"
3.34793201834871,29525530710,-155.777895,58.552136,"row.names"
3.34793201834871,29734302141,-155.777895,58.552136,"row.names"
3.34793201834871,29734298991,-155.777895,58.552136,"row.names"
3.34793201834871,29734292581,-155.777895,58.552136,"row.names"
3.34793201834871,29781195036,-155.777895,58.552136,"row.names"
3.34793201834871,29781190046,-155.777895,58.552136,"row.names"
3.34793201834871,29781186336,-155.777895,58.552136,"row.names"
3.34793201834871,29781182576,-155.777895,58.552136,"row.names"
3.34793201834871,29781178636,-155.777895,58.552136,"row.names"
3.34793201834871,29781174966,-155.777895,58.552136,"row.names"
3.34793201834871,29816922455,-155.777895,58.552136,"row.names"
3.34793201834871,29816915575,-155.777895,58.552136,"row.names"
3.34793201834871,29816903955,-155.777895,58.552136,"row.names"
3.34793201834871,29816898335,-155.777895,58.552136,"row.names"
3.34793201834871,29524231180,-155.777895,58.552136,"row.names"
3.34793201834871,29524226970,-155.777895,58.552136,"row.names"
3.34793201834871,29524219950,-155.777895,58.552136,"row.names"
3.34793201834871,29524215270,-155.777895,58.552136,"row.names"
3.34793201834871,29524210480,-155.777895,58.552136,"row.names"
3.34793201834871,29189172874,-155.777895,58.552136,"row.names"
3.34793201834871,29524197580,-155.777895,58.552136,"row.names"
3.34793201834871,29524193490,-155.777895,58.552136,"row.names"
3.34793201834871,29190685643,-155.777895,58.552136,"row.names"
3.34793201834871,29190679823,-155.777895,58.552136,"row.names"
3.34793201834871,29190676723,-155.777895,58.552136,"row.names"
3.34793201834871,29189126364,-155.777895,58.552136,"row.names"
3.34793201834871,29189121884,-155.777895,58.552136,"row.names"
3.34793201834871,29734151121,-155.777895,58.552136,"row.names"
3.34793201834871,29816837035,-155.777895,58.552136,"row.names"
3.34793201834871,29816832775,-155.777895,58.552136,"row.names"
3.34793201834871,29781016706,-155.777895,58.552136,"row.names"
3.34793201834871,29781012976,-155.777895,58.552136,"row.names"
3.34793201834871,29703819112,-155.777895,58.552136,"row.names"
3.34793201834871,29190635483,-155.777895,58.552136,"row.names"
3.34793201834871,29190633803,-155.777895,58.552136,"row.names"
3.34793201834871,29189063864,-155.777895,58.552136,"row.names"
3.34793201834871,29734125111,-155.777895,58.552136,"row.names"
3.34793201834871,29734122361,-155.777895,58.552136,"row.names"
3.34793201834871,29190619093,-155.777895,58.552136,"row.names"
3.34793201834871,29780980496,-155.777895,58.552136,"row.names"
3.34793201834871,29190606503,-155.777895,58.552136,"row.names"
3.34793201834871,29734109461,-155.777895,58.552136,"row.names"
3.34793201834871,29734097731,-155.777895,58.552136,"row.names"
3.34793201834871,29189020854,-155.777895,58.552136,"row.names"
3.34793201834871,29734079591,-155.777895,58.552136,"row.names"
3.34793201834871,29189009434,-155.777895,58.552136,"row.names"
3.34793201834871,29513773600,-155.777895,58.552136,"row.names"
3.34793201834871,29513771600,-155.777895,58.552136,"row.names"
3.34793201834871,29806330555,-155.777895,58.552136,"row.names"
3.34793201834871,29806329225,-155.777895,58.552136,"row.names"
3.34793201834871,29806327725,-155.777895,58.552136,"row.names"
3.34793201834871,29806326015,-155.777895,58.552136,"row.names"
3.34793201834871,29806322005,-155.777895,58.552136,"row.names"
3.34793201834871,29180685013,-155.777895,58.552136,"row.names"
3.34793201834871,29178783994,-155.777895,58.552136,"row.names"
3.34793201834871,29806309975,-155.777895,58.552136,"row.names"
3.34793201834871,29693614282,-155.777895,58.552136,"row.names"
3.34793201834871,29513741210,-155.777895,58.552136,"row.names"
3.34793201834871,29693611352,-155.777895,58.552136,"row.names"
3.34793201834871,29693609712,-155.777895,58.552136,"row.names"
3.34793201834871,29693608612,-155.777895,58.552136,"row.names"
3.34793201834871,29513731580,-155.777895,58.552136,"row.names"
3.34793201834871,29513729130,-155.777895,58.552136,"row.names"
3.34793201834871,29806287405,-155.777895,58.552136,"row.names"
3.34793201834871,29806282535,-155.777895,58.552136,"row.names"
3.34793201834871,29693597922,-155.777895,58.552136,"row.names"
3.34793201834871,29180648763,-155.777895,58.552136,"row.names"
3.34793201834871,29806270775,-155.777895,58.552136,"row.names"
3.34793201834871,29693590602,-155.777895,58.552136,"row.names"
3.34793201834871,29180644153,-155.777895,58.552136,"row.names"
3.34793201834871,29178747314,-155.777895,58.552136,"row.names"
3.34793201834871,29178743154,-155.777895,58.552136,"row.names"
3.34793201834871,29178740124,-155.777895,58.552136,"row.names"
3.34793201834871,29693569602,-155.777895,58.552136,"row.names"
3.34793201834871,29693567712,-155.777895,58.552136,"row.names"
3.34793201834871,29693562732,-155.777895,58.552136,"row.names"
3.34793201834871,29513684740,-155.777895,58.552136,"row.names"
3.34793201834871,29513680660,-155.777895,58.552136,"row.names"
3.34793201834871,29770586746,-155.777895,58.552136,"row.names"
3.34793201834871,29770583646,-155.777895,58.552136,"row.names"
3.34793201834871,29723640531,-155.777895,58.552136,"row.names"
3.34793201834871,29723637961,-155.777895,58.552136,"row.names"
3.34793201834871,29180599963,-155.777895,58.552136,"row.names"
3.34793201834871,29180597393,-155.777895,58.552136,"row.names"
3.34793201834871,29178695444,-155.777895,58.552136,"row.names"
3.34793201834871,29178693724,-155.777895,58.552136,"row.names"
3.34793201834871,29770556416,-155.777895,58.552136,"row.names"
3.34793201834871,29693542482,-155.777895,58.552136,"row.names"
3.34793201834871,29513656540,-155.777895,58.552136,"row.names"
3.34793201834871,29806232345,-155.777895,58.552136,"row.names"
3.34793201834871,29180577133,-155.777895,58.552136,"row.names"
3.34793201834871,29806229115,-155.777895,58.552136,"row.names"
3.34793201834871,29723611631,-155.777895,58.552136,"row.names"
3.34793201834871,29693528882,-155.777895,58.552136,"row.names"
3.34793201834871,29770530036,-155.777895,58.552136,"row.names"
3.34793201834871,29770526146,-155.777895,58.552136,"row.names"
3.34793201834871,29693524912,-155.777895,58.552136,"row.names"
3.34793201834871,29806222515,-155.777895,58.552136,"row.names"
3.34793201834871,29723600771,-155.777895,58.552136,"row.names"
3.34793201834871,29723592411,-155.777895,58.552136,"row.names"
3.34793201834871,29513616540,-155.777895,58.552136,"row.names"
3.34793201834871,29513608240,-155.777895,58.552136,"row.names"
3.34793201834871,29178627464,-155.777895,58.552136,"row.names"
3.34793201834871,29178624384,-155.777895,58.552136,"row.names"
3.34793201834871,29178621044,-155.777895,58.552136,"row.names"
3.34793201834871,29806195075,-155.777895,58.552136,"row.names"
3.34793201834871,29806191615,-155.777895,58.552136,"row.names"
3.34793201834871,29770492286,-155.777895,58.552136,"row.names"
3.34793201834871,29513589250,-155.777895,58.552136,"row.names"
3.34793201834871,29770485566,-155.777895,58.552136,"row.names"
3.34793201834871,29770482426,-155.777895,58.552136,"row.names"
3.34793201834871,29770477006,-155.777895,58.552136,"row.names"
3.34793201834871,29806170815,-155.777895,58.552136,"row.names"
3.34793201834871,29770469946,-155.777895,58.552136,"row.names"
3.34793201834871,29770465076,-155.777895,58.552136,"row.names"
3.34793201834871,29770462226,-155.777895,58.552136,"row.names"
3.34793201834871,29806150355,-155.777895,58.552136,"row.names"
3.34793201834871,29806146565,-155.777895,58.552136,"row.names"
3.34793201834871,29693475642,-155.777895,58.552136,"row.names"
3.34793201834871,29693472532,-155.777895,58.552136,"row.names"
3.34793201834871,29693466292,-155.777895,58.552136,"row.names"
3.34793201834871,29806126145,-155.777895,58.552136,"row.names"
3.34793201834871,29770445676,-155.777895,58.552136,"row.names"
3.34793201834871,29770440736,-155.777895,58.552136,"row.names"
3.34793201834871,29178550254,-155.777895,58.552136,"row.names"
3.34793201834871,29770433216,-155.777895,58.552136,"row.names"
3.34793201834871,29806093285,-155.777895,58.552136,"row.names"
3.34793201834871,29180476683,-155.777895,58.552136,"row.names"
3.34793201834871,29180475273,-155.777895,58.552136,"row.names"
3.34793201834871,29180473483,-155.777895,58.552136,"row.names"
3.34793201834871,29723523621,-155.777895,58.552136,"row.names"
3.34793201834871,29513521300,-155.777895,58.552136,"row.names"
3.34793201834871,29180469523,-155.777895,58.552136,"row.names"
3.34793201834871,29693415822,-155.777895,58.552136,"row.names"
3.34793201834871,29513516750,-155.777895,58.552136,"row.names"
3.34793201834871,29723512101,-155.777895,58.552136,"row.names"
3.34793201834871,29770395196,-155.777895,58.552136,"row.names"
3.34793201834871,29770393736,-155.777895,58.552136,"row.names"
3.34793201834871,29723506671,-155.777895,58.552136,"row.names"
3.34793201834871,29693399762,-155.777895,58.552136,"row.names"
3.34793201834871,29693398722,-155.777895,58.552136,"row.names"
3.34793201834871,29693397432,-155.777895,58.552136,"row.names"
3.34793201834871,29693396182,-155.777895,58.552136,"row.names"
3.34793201834871,29693394942,-155.777895,58.552136,"row.names"
3.34793201834871,29693392072,-155.777895,58.552136,"row.names"
3.34793201834871,29806060575,-155.777895,58.552136,"row.names"
3.34793201834871,29806059215,-155.777895,58.552136,"row.names"
3.34793201834871,29806055675,-155.777895,58.552136,"row.names"
3.34793201834871,29178479974,-155.777895,58.552136,"row.names"
3.34793201834871,29513453700,-155.777895,58.552136,"row.names"
3.34793201834871,29693376142,-155.777895,58.552136,"row.names"
3.34793201834871,29693374692,-155.777895,58.552136,"row.names"
3.34793201834871,29693373102,-155.777895,58.552136,"row.names"
3.34793201834871,29693371542,-155.777895,58.552136,"row.names"
3.34793201834871,29806048245,-155.777895,58.552136,"row.names"
3.34793201834871,29806047295,-155.777895,58.552136,"row.names"
3.34793201834871,29806044275,-155.777895,58.552136,"row.names"
3.34793201834871,29806042145,-155.777895,58.552136,"row.names"
3.34793201834871,29806040315,-155.777895,58.552136,"row.names"
3.34793201834871,29180395823,-155.777895,58.552136,"row.names"
3.34793201834871,29180392633,-155.777895,58.552136,"row.names"
3.34793201834871,29693360132,-155.777895,58.552136,"row.names"
3.34793201834871,29723452491,-155.777895,58.552136,"row.names"
3.34793201834871,29723450931,-155.777895,58.552136,"row.names"
3.34793201834871,29723448101,-155.777895,58.552136,"row.names"
3.34793201834871,29693341692,-155.777895,58.552136,"row.names"
3.34793201834871,29693337742,-155.777895,58.552136,"row.names"
3.34793201834871,29693334052,-155.777895,58.552136,"row.names"
3.34793201834871,29178435864,-155.777895,58.552136,"row.names"
3.34793201834871,29178434634,-155.777895,58.552136,"row.names"
3.34793201834871,29693327082,-155.777895,58.552136,"row.names"
3.34793201834871,29693325392,-155.777895,58.552136,"row.names"
3.34793201834871,29693323232,-155.777895,58.552136,"row.names"
3.34793201834871,29693318912,-155.777895,58.552136,"row.names"
3.34793201834871,29513390700,-155.777895,58.552136,"row.names"
3.34793201834871,29180364813,-155.777895,58.552136,"row.names"
3.34793201834871,29180363583,-155.777895,58.552136,"row.names"
3.34793201834871,29806005735,-155.777895,58.552136,"row.names"
3.34793201834871,29693303952,-155.777895,58.552136,"row.names"
