distance,lon,lat,id
0.742183067,-109.7943454,34.8923431,8501877660
0.742183067,-109.7943454,34.8923431,8500764585
74.66399034,-109.7943454,34.8923431,8500704563
13.51185134,-109.7943454,34.8923431,8501788998
24.94278738,-109.7943454,34.8923431,8501761034
26.12702355,-109.7943454,34.8923431,11429821174
31.54853415,-109.7943454,34.8923431,22907930946
325.5041622,-109.7943454,34.8923431,34876696032
224.3689864,-109.7943454,34.8923431,35000696516
176.9601596,-109.7943454,34.8923431,31340248126
183.8104855,-109.7943454,34.8923431,19692987219
292.9459862,-109.7943454,34.8923431,30018940791
73.76900457,-109.7943454,34.8923431,4557101520
97.64041634,-109.7943444,35.06890329,3494197062
137.2969672,-109.7943326,35.06891003,3494179138
194.7921314,-109.7943326,35.06891003,3493005823
121.528417,-109.7943308,35.06891102,11429923293
169.6699581,-109.7943264,34.895667,26956006205
301.4858933,-109.7943066,34.96331263,26955998805
335.5740162,-109.7943002,35.06892847,24441107051
221.1391209,-109.7943002,35.06892847,45437799764
162.4399692,-109.7942657,35.0689481,43939055645
6.255024631,-109.7942511,35.06860851,11839953973
304.8307748,-109.7942461,35.06861154,46111070712
7.013517037,-109.7942453,35.06895972,31222392797
3.436847056,-109.7942206,35.06862678,31222390447
5.047789727,-109.7942165,34.96467858,31222387987
5.086110463,-109.7942102,35.06897967,21538750812
5.06533237,-109.7942099,35.06897987,20927195604
9.471166441,-109.794209,35.06898036,9444827485
9.70901375,-109.7942085,35.06898065,92901018
15.23338478,-109.7942085,35.06898065,4720628011
15.38786932,-109.7942085,35.06898065,4720627889
33.71560458,-109.7941739,35.07662847,4721278476
33.71560458,-109.7941579,34.9763264,4721278222
33.11999443,-109.7941579,34.9763264,4721278140
17.53664856,-109.7941571,34.8958755,4720627393
17.53664856,-109.7941526,34.97593848,4721277980
37.61171788,-109.7941526,34.97593848,3840813539
37.61171788,-109.7941423,34.97635239,3841604210
24.10603314,-109.7941356,35.06902056,3840812963
9.337887787,-109.7941301,35.06902136,3840812139
4.035777554,-109.7941301,35.06902136,3840811815
0.995811852,-109.7941301,35.06902136,3840811511
2.56820029,-109.7941301,35.06902136,3841602172
210.8520903,-109.7941301,35.06902136,3841601832
245.315353,-109.7941055,35.06868755,3841601218
322.1278825,-109.7941055,35.06868755,3840809945
268.5709025,-109.7941055,35.06868755,31222385367
233.8116513,-109.7941055,35.06868755,9048136456
73.32143631,-109.7941055,35.06868755,9444824875
236.2314263,-109.7941055,35.06868755,5773493195
9.813422974,-109.7941055,35.06868755,5773492385
6.017439367,-109.7941055,35.06868755,5773492129
38.8963556,-109.7941055,35.06868755,5773491805
255.7949341,-109.7941055,35.06868755,40473266315
1.146551873,-109.7941055,35.06868755,25904609430
0.284029938,-109.7941055,35.06868755,21463669564
82.69950329,-109.7941055,35.06868755,43866728881
8.091107685,-109.7941055,35.06868755,3492996655
8.091107685,-109.7941055,35.06868755,11839947393
6.161491914,-109.7941055,35.06868755,11429932433
6.161491914,-109.7941003,34.97642246,38687661044
6.161491914,-109.7940786,34.87095522,24530074977
6.706214188,-109.7940786,34.87095522,40473273855
6.706214188,-109.7940627,34.9759466,40473261435
81.62834523,-109.7940295,34.97598279,33717341312
10.64063393,-109.7940295,34.97598279,32678095064
75.24074429,-109.7940293,34.89599529,15995398234
112.1895313,-109.7940165,34.97599694,16591590366
140.6785718,-109.794011,34.9760029,16617504445
28.46222339,-109.794011,34.9760029,15995282514
25.9794494,-109.794011,34.9760029,16430223648
27.83041364,-109.794011,34.9760029,16616745662
106.1365194,-109.794011,34.9760029,16616721322
169.9194998,-109.7940104,34.976004,293546156
227.04693,-109.7940016,34.97602012,30943039585
303.2195195,-109.7939994,34.97602405,4556475371
89.66165301,-109.7939971,34.97602838,14493890928
82.33325748,-109.793985,34.97605042,14677337071
99.41132328,-109.793985,34.97605042,30945930167
110.8750951,-109.793985,34.97605042,45220826425
132.0718493,-109.793985,34.97605042,44801330864
196.3063123,-109.793985,34.97605042,4442865578
1.864434797,-109.793985,34.97605042,3493347629
4.341498145,-109.793985,34.97605042,30944477177
12.60806393,-109.793985,34.97605042,30944475667
4.529938939,-109.793985,34.97605042,24097362091
4.794936066,-109.793985,34.97605042,23795956709
7.024822709,-109.7939846,34.97605111,24162471655
31.06268303,-109.7939835,35.0690428,23535595943
0.288888613,-109.7939835,35.0690428,5806196719
18.14631878,-109.793983,34.97605402,5806196733
31.18990295,-109.7939799,34.97605969,5806196739
31.18990295,-109.793979,34.97606128,5806196725
30.51427271,-109.793979,34.97606128,14824544678
31.26463948,-109.793979,34.97606128,15008073981
30.70211147,-109.793979,34.97606128,14824523790
30.70211147,-109.793979,34.97606128,15842523792
30.51427271,-109.793979,34.97606128,15350370819
27.94806296,-109.793979,34.97606128,15350365479
4.513505989,-109.793979,34.97606128,10073261155
5.013437694,-109.793979,34.97606128,10073251445
3.411081351,-109.793979,34.97606128,30073116274
35.19423082,-109.793979,34.97606128,4734295260
33.02452903,-109.793979,34.97606128,6570313875
33.02452903,-109.793979,34.97606128,12981264645
33.02452903,-109.793979,34.97606128,18847738134
33.30474445,-109.793979,34.97606128,30073116724
16.10875295,-109.793979,34.97606128,14584111549
5.910592101,-109.793979,34.97606128,41315855864
2.009369442,-109.793979,34.97606128,8761204270
2.009369442,-109.793979,34.97606128,38687533924
2.522073131,-109.793979,34.97606128,27618421119
3.594313603,-109.793979,34.97606128,14584290147
2.192370443,-109.793979,34.97606128,8984408484
2.192370443,-109.793979,34.97606128,14764623610
0.705374876,-109.793979,34.97606128,14950939972
10.32406804,-109.7939788,34.97606174,14950936022
5.360004582,-109.7939788,34.97606174,5827172402
6.250209831,-109.7939779,34.97662647,17812778852
3.5700527,-109.7939779,34.97662647,39395592711
8.010981814,-109.7939779,34.97662647,39395589101
0.323938935,-109.7939779,34.97662647,9444827979
0.38812462,-109.7939779,34.97662647,14470363988
0.118074375,-109.7939779,34.97662647,14199446196
0.533421454,-109.7939779,34.97662647,14770769505
1.458069181,-109.7939752,34.97695877,14494054457
4.196355782,-109.7939571,35.06903884,14227145855
1.936155968,-109.7939282,34.97615419,5558152152
39.13479664,-109.7939282,34.97615419,4670451553
1.020891369,-109.7939282,34.97615419,4671075756
1.69076395,-109.7939282,34.97615419,14040573477
1.814703068,-109.7939217,34.97616608,20831153911
2.364048647,-109.7939217,34.97616608,3493319113
2.809028783,-109.793907,34.97619294,3493303637
5.565848275,-109.793907,34.97619294,22675176760
2.35529613,-109.793907,34.97619294,22675175330
4.995406098,-109.793907,34.97619294,22746071732
3.221742668,-109.7938934,34.97621765,14662958344
2.600360787,-109.7938924,34.9762195,14642230116
2.208489378,-109.7938911,34.976222,14478739817
1.073761888,-109.7938911,34.976222,1448767731
2.381903091,-109.7938911,34.976222,1448767323
258.1774122,-109.7938905,34.97622299,1449622050
41.95852107,-109.7938891,34.97622551,1449621904
10.59166152,-109.7938885,34.97622677,8760051687
19.00297571,-109.7938885,34.97622677,14478752647
3.607944075,-109.7938771,34.97624749,14662928634
3.878351471,-109.7938705,34.9762595,20566241965
13.42978684,-109.7938214,34.97634929,8983199663
13.42978684,-109.7938156,34.9768971,14700425533
13.42978684,-109.7937759,34.97643242,14478757957
16.52277163,-109.7937759,34.97643242,30944482777
9.712053644,-109.7937507,34.97647848,14824542910
1.370963851,-109.79372,34.97653458,14824459769
1.370963851,-109.7936932,35.0760898,14824458709
1.370963851,-109.7936931,34.97774593,14824540180
1.370963851,-109.7936931,34.97774593,14824537890
1.370963851,-109.793682,34.97676272,14824643457
1.370963851,-109.793682,34.97676272,14824642317
6.970067872,-109.793682,34.97676272,15011171745
6.970067872,-109.793682,34.97676272,15011170565
6.970067872,-109.793682,34.97676272,14824550498
6.970067872,-109.7936662,34.97666103,14824636807
35.79235629,-109.7936662,34.97666103,14824635227
170.206941,-109.7936465,35.06899213,14988172806
9.647249274,-109.7936465,35.06899213,45526723471
161.4871605,-109.7936083,35.06892894,35041029355
226.6865633,-109.7935023,34.86815241,2593765737
96.31917033,-109.7934256,34.86105103,4603460284
223.3972264,-109.793332,34.977594,14678153994
14.81409931,-109.793332,34.977594,22849682932
50.81549441,-109.7933238,35.0690671,4603458578
73.33281059,-109.7933218,34.86121433,4602842167
81.09740301,-109.7933113,34.86123076,4671093254
118.445256,-109.7933108,34.89647784,22201795734
139.0345459,-109.7932446,34.86133574,31291593985
143.6733348,-109.7932314,34.86135648,30483615933
143.6733348,-109.7931747,34.86658835,15100990786
204.3899841,-109.7931747,34.86658835,14937362317
236.4588616,-109.7931747,34.86658835,15123516062
236.4588616,-109.7931747,34.86658835,10744501925
222.6919221,-109.7931327,34.8664336,10744605874
229.4567492,-109.7931327,34.8664336,10744578646
229.4567492,-109.7931327,34.8664336,10744488985
236.1729065,-109.7931327,34.8664336,16177231752
229.1681051,-109.7930729,34.8662139,15991650329
170.3974904,-109.7930729,34.8662139,16177679265
115.2522704,-109.7930729,34.8662139,16151752636
115.2522704,-109.7930729,34.8662139,14035999877
106.8590287,-109.7930729,34.8662139,38517791705
95.27977715,-109.7930729,34.8662139,2593765029
93.35681521,-109.7930729,34.8662139,14790646103
93.35681521,-109.7930729,34.8662139,19691728720
116.3106026,-109.7930729,34.8662139,19884719161
157.9235696,-109.7930729,34.8662139,14654758264
273.5952385,-109.7930729,34.8662139,14633996066
302.9471416,-109.7930729,34.8662139,4602838937
284.6109288,-109.7930376,34.86166145,10894392255
102.9779268,-109.7930067,34.86171004,10894383135
167.4307498,-109.792973,34.86593811,10894413906
173.0699329,-109.792973,34.86593811,10894398455
226.6865633,-109.7929564,34.86589222,10894542134
247.2080358,-109.7929564,34.86589222,4603462464
247.2080358,-109.7929564,34.86589222,28452130414
293.1603971,-109.7929564,34.86589222,8456956632
320.2125298,-109.7929564,34.86589222,4603452022
331.3749229,-109.7929564,34.86589222,9447612356
249.1584852,-109.7929564,34.86589222,6935238278
217.0017839,-109.7929564,34.86589222,26497291197
62.2794549,-109.7929564,34.86589222,26497282457
12.2485101,-109.7929564,34.86589222,35860838083
150.8707762,-109.7929564,34.86589222,9447751686
119.3789538,-109.7929564,34.86589222,34876688452
93.60060689,-109.7929564,34.86589222,7968173248
54.36755367,-109.7929564,34.86589222,7935572672
54.91578883,-109.7929564,34.86589222,4602835327
28.62543889,-109.7929564,34.86589222,7816770272
15.69758313,-109.7929564,34.86589222,31261978041
4.462014556,-109.7929564,34.86589222,31323286796
6.142178497,-109.7929564,34.86589222,5966125489
185.9333573,-109.7929564,34.86589222,5966682002
186.0025072,-109.7929564,34.86589222,5966678804
180.5189525,-109.7929564,34.86589222,9444825395
175.9390497,-109.7929564,34.86589222,14363585739
170.2750874,-109.7929564,34.86589222,34653467060
109.0532421,-109.7929564,34.86589222,34876690992
28.62543889,-109.7929564,34.86589222,30944484527
1.094637647,-109.7929564,34.86589222,35041045035
217.0017839,-109.7929564,34.86589222,34230322893
23.65188925,-109.7929564,34.86589222,4734294554
238.625135,-109.7929564,34.86589222,4734293996
109.9698343,-109.7929564,34.86589222,4733655305
165.4930587,-109.7929564,34.86589222,4733654853
27.48615044,-109.7929564,34.86589222,4734292540
5.488792802,-109.7929564,34.86589222,4733653069
137.8225357,-109.7929564,34.86589222,4734290156
321.0951762,-109.7929564,34.86589222,4733651463
277.3092038,-109.7929564,34.86589222,4733650861
241.5571747,-109.7929564,34.86589222,4733650321
240.9484402,-109.7929564,34.86589222,4734288058
151.5168318,-109.7929564,34.86589222,4734287394
105.4161324,-109.7929564,34.86589222,4545257902
7.515818696,-109.7929564,34.86589222,4544624563
9.531687947,-109.7929564,34.86589222,4545256914
9.408483231,-109.7929564,34.86589222,4544624027
112.5263013,-109.7929564,34.86589222,4544623565
169.8606595,-109.7929564,34.86589222,4544623325
242.8811579,-109.7929564,34.86589222,4545255722
321.396243,-109.7929564,34.86589222,6570317303
321.6377378,-109.7929564,34.86589222,6570316121
7.942722021,-109.7929564,34.86589222,6570314919
94.84167049,-109.7929564,34.86589222,4602829199
7.942722021,-109.7929564,34.86589222,4602830789
94.84167049,-109.7929564,34.86589222,308432501
701.4222695,-109.7929564,34.86589222,4603448332
730.3221127,-109.7929564,34.86589222,12448435014
41.80173555,-109.7929564,34.86589222,12448433394
21.61739189,-109.7929564,34.86589222,12448429204
1.906770659,-109.7929564,34.86589222,12448425304
6.217153982,-109.7929564,34.86589222,12448422294
8.863337763,-109.7929564,34.86589222,6135395006
6.217153982,-109.7929564,34.86589222,7935572998
8.863337763,-109.7929564,34.86589222,8760050701
26.58648156,-109.7929564,34.86589222,8760049627
6.644765719,-109.7929564,34.86589222,8983199101
26.58648156,-109.7929564,34.86589222,8984393960
26.58648156,-109.7929564,34.86589222,8984393364
25.72063159,-109.7929564,34.86589222,8983197313
25.72063159,-109.7929564,34.86589222,14584288237
33.24080723,-109.7929564,34.86589222,14478801877
33.24080723,-109.7929564,34.86589222,38517759595
20.45517805,-109.7929564,34.86589222,27618436619
2.225851576,-109.7929564,34.86589222,27618436459
27.96420824,-109.7929564,34.86589222,22759619045
33.28451107,-109.7929564,34.86589222,16803890631
33.28451107,-109.7929564,34.86589222,16803815912
0.360381415,-109.7929564,34.86589222,16803767662
33.28451107,-109.7929564,34.86589222,16182404144
9.585733649,-109.7929564,34.86589222,32230844196
5.959479134,-109.7929564,34.86589222,31892979400
7.146748824,-109.7929564,34.86589222,14685160103
0.000896125,-109.7929564,34.86589222,14478624398
12.85049664,-109.7929564,34.86589222,14665255135
17.69611399,-109.7929564,34.86589222,14662966934
17.69611399,-109.7929564,34.86589222,14664884832
2.938305944,-109.7929564,34.86589222,22837186206
9.018047735,-109.7929564,34.86589222,22863190245
10.84774349,-109.7929564,34.86589222,3878155716
12.85437361,-109.7929564,34.86589222,14035935428
11.9823962,-109.7929564,34.86589222,20378240048
11.9823962,-109.7929564,34.86589222,20557293032
13.40561633,-109.7929564,34.86589222,38517780875
13.16470018,-109.7929564,34.86589222,3494108678
12.17227116,-109.7929564,34.86589222,3493280207
11.28941445,-109.7929564,34.86589222,30923399870
10.53693007,-109.7929564,34.86589222,31147218462
10.84726177,-109.7929564,34.86589222,30923385930
2.829432523,-109.7929564,34.86589222,30923365080
15.1767744,-109.7929564,34.86589222,13641086865
0.75965215,-109.7929564,34.86589222,13641399514
3.053359461,-109.7929564,34.86589222,13641057673
1.825160773,-109.7929564,34.86589222,13641346504
5.207953718,-109.7929564,34.86589222,13640986805
3.528836842,-109.7929564,34.86589222,13641287684
2.543955682,-109.7929564,34.86589222,13641253764
0.334364028,-109.7929564,34.86589222,13640908783
3.324818283,-109.7929523,34.86179569,13640868885
0.743861595,-109.7929357,34.86583494,13640840055
11.67605773,-109.7929355,34.86583454,13641143804
13.46608532,-109.7929345,34.86583182,13640807213
16.1562604,-109.7929331,34.86582789,13641104974
6.836416867,-109.7929308,34.86582157,13641068994
12.29321166,-109.7929292,34.86581717,13640715265
8.805439405,-109.7929292,34.86581711,13640682185
11.58039249,-109.7929281,34.86581399,13640648325
9.19360242,-109.7929247,34.86580455,13640616765
10.10662216,-109.792924,34.86580268,14035934429
9.025065727,-109.7929238,34.86580223,19282673628
9.025065727,-109.7929236,34.86580165,16440401883
9.025065727,-109.7929235,34.86580144,4688066734
0.557207943,-109.7929232,34.86580063,40259657353
2.87818965,-109.7929211,34.86579471,8234970347
2.500390563,-109.792921,34.86579447,45170459604
2.500390563,-109.7929195,34.86579044,4670442401
19.66966915,-109.7929195,34.86579044,27653944608
413.4346099,-109.7929176,34.86578495,3054367880
393.7866617,-109.7929171,34.86578372,13644456304
3.103158429,-109.7929162,34.86578118,3053538067
90.87926937,-109.792916,34.86578076,3053537713
11.67605773,-109.7929154,34.86577894,3053537457
8.862397771,-109.7929128,34.86577174,31274436214
4.692316269,-109.7929118,34.86576908,13644135285
3.263253812,-109.7929118,34.86576907,13640270125
552.1656781,-109.7929104,34.86576511,13640207155
463.2315891,-109.7929098,34.86576355,13640176463
38.26513288,-109.792909,34.86576136,13640100053
3.263253812,-109.792907,34.8657557,13640397904
307.9579567,-109.7929056,34.86575197,13640375264
11.76131785,-109.7929048,34.86574983,13640019265
4.692316269,-109.7929047,34.86574942,13639979663
9.048046859,-109.7929044,34.86574861,13640269114
2.309136731,-109.7929039,34.86574718,13640226224
14.83952828,-109.7929032,34.86574529,13639869863
24.50000379,-109.7929032,34.86574529,13639826813
9.11486343,-109.7929032,34.86574521,7795637666
1.673636885,-109.792901,34.86573924,5825725737
1.673636885,-109.7929009,34.86573887,5098469651
1.673636885,-109.7928994,34.86573472,7563076650
1.673636885,-109.7928993,34.86573446,5099069940
1.673636885,-109.7928983,34.86573188,22077583264
1.477090272,-109.7928972,34.86572872,43869765590
9.870798862,-109.7928947,34.86572179,8236033222
6.65136312,-109.7928943,34.86572058,24034888658
6.65136312,-109.7928905,34.86571032,7935573324
6.65136312,-109.7928885,34.86570464,5966685062
224.2650142,-109.7928873,34.86570145,15030026577
87.42039873,-109.7928856,34.86569658,16383493862
87.42039873,-109.7928851,34.86569534,2594605232
87.42039873,-109.7928838,34.8656917,2593766221
87.42039873,-109.7928831,34.86568976,9423981221
4.613674768,-109.7928803,34.86568208,2594604642
33.30480278,-109.7928798,34.86568054,36012011515
42.59782131,-109.792878,34.86567574,9447509284
42.59782131,-109.7928773,34.86567374,9447493202
40.01551415,-109.7928766,34.86567193,45170459954
40.01551415,-109.7928758,35.0839472,45170459194
31.50714444,-109.7928718,34.86565866,14247779062
68.49063092,-109.7928702,34.8656541,39715438940
230.6741993,-109.7928679,34.86564774,17543244234
230.6741993,-109.7928668,34.86564472,45637214292
230.6741993,-109.7928665,34.86564404,7818017592
230.6741993,-109.7928659,34.86564221,7796130748
230.6741993,-109.7928659,34.86564221,3417828207
230.6741993,-109.7928658,34.86564194,3418619944
230.6741993,-109.792865,34.8656398,3404961452
230.6741993,-109.7928631,34.86563447,4212024300
230.6741993,-109.7928631,34.86563447,30747083397
22.09884062,-109.7928614,34.86562981,31717426572
22.09884062,-109.7928599,34.8656256,7750702484
22.09884062,-109.7928594,34.86562424,28920047257
35.87647523,-109.7928584,34.86562149,31748282221
35.87647523,-109.792858,34.86562036,4544635481
13.6181514,-109.7928572,34.86561833,4545267824
51.07727578,-109.7928565,34.96255156,4544635735
36.28103087,-109.7928546,34.865611,6570301121
42.59782131,-109.7928546,34.865611,26350468164
2.629759954,-109.7928525,34.86560522,13998828279
31.19101593,-109.7928503,34.86559913,11840153673
539.6890609,-109.7928468,35.0830816,3597545788
136.5036213,-109.7928468,35.0830816,3597544674
148.1499749,-109.7928454,34.86558555,3597542810
44.47754567,-109.7928377,34.86556434,28699709460
44.47754567,-109.7928295,34.86554186,42036131241
16.41908894,-109.7928237,34.86552583,22674373086
12.18373437,-109.7928221,34.86552127,43869766010
93.95933322,-109.7928203,34.86551631,6216519203
18.50090013,-109.7928196,34.86551432,7626061442
88.96485389,-109.792814,34.86201326,7476354030
88.67315103,-109.7928133,34.86549704,6675278489
88.67315103,-109.792812,34.86549335,17543303754
88.67315103,-109.7928108,34.86549017,31314072937
88.67315103,-109.7928108,34.86549017,31314071837
88.67315103,-109.7928088,34.86548448,39232116352
88.67315103,-109.7928083,34.86548321,14714344241
88.67315103,-109.7928067,34.86547876,14530869039
88.67315103,-109.7928059,34.86547664,43869766670
88.67315103,-109.7928059,34.86547664,15144925648
88.67315103,-109.7928051,34.86547427,38212142636
88.67315103,-109.7928017,34.86546514,28880518352
88.67315103,-109.7928005,34.86546167,1358610103
32.49254039,-109.7927971,34.86545236,30747079997
32.49254039,-109.792795,34.86544643,42036133671
5.676029057,-109.7927944,34.86544483,2662843518
2.719215752,-109.7927943,34.86544456,2662842318
2.719215752,-109.7927923,34.86543912,2662836718
2.719215752,-109.792792,34.89683526,2662004933
2.719215752,-109.7927901,34.86543296,2662003743
2.719215752,-109.7927862,34.8654221,2662825062
2.719215752,-109.7927858,34.86542118,9447806472
2.719215752,-109.7927846,34.86541769,42516711235
2.719215752,-109.7927807,34.86540711,42516709835
2.719215752,-109.7927807,34.86206572,41613232950
2.719215752,-109.7927706,34.86537923,28551549227
2.719215752,-109.7927613,34.86535338,43373694812
2.719215752,-109.7927613,34.86535338,28551546717
2.719215752,-109.7927613,34.86535338,36830602684
2.719215752,-109.7927436,34.86530467,36870820663
2.719215752,-109.7927419,34.86529992,2925503621
2.719215752,-109.7927398,34.86529404,2926355878
2.719215752,-109.7927398,34.86529404,2925502327
2.719215752,-109.7927387,34.86529095,2926352652
2.719215752,-109.7927387,34.86529095,2926351968
2.719215752,-109.7927294,34.86526532,2926351018
2.719215752,-109.7927294,34.86526532,2926350142
2.719215752,-109.7927207,34.86524127,2925495447
2.719215752,-109.7927126,34.86521909,2925493693
2.719215752,-109.7927122,34.86521796,2926345464
2.719215752,-109.7927095,34.86521044,2926342616
2.719215752,-109.7926986,34.86518042,2926341650
2.719215752,-109.7926982,34.86517928,7688536900
2.719215752,-109.7926721,34.86510722,26887315871
2.719215752,-109.7926708,34.86510342,1243884775
2.719215752,-109.7926705,34.86510265,1244738942
2.719215752,-109.7926704,34.8651025,1244736034
2.719215752,-109.7926698,34.89694835,1244733290
2.719215752,-109.7926694,34.8650996,1243872135
2.719215752,-109.7926669,34.86509279,1243860891
2.719215752,-109.7926658,34.8650898,1244715196
2.719215752,-109.7926622,34.86507987,1243852717
2.719215752,-109.792657,34.9748568,1244701106
1.148484729,-109.792657,34.9748568,1244697712
61.23721495,-109.792657,34.9748568,1243836269
45.30169512,-109.7926563,34.97484215,1243832751
8.285495851,-109.7926557,34.97496162,13985794434
55.0193581,-109.7926554,34.97499166,13959399186
55.0193581,-109.7926554,34.97499166,32788827781
12.73582424,-109.7926554,34.97499166,22841492578
54.78817857,-109.7926554,34.97499166,40825749931
55.19669522,-109.7926554,34.97499166,23216823483
55.40531665,-109.7926554,34.97499166,14530867469
56.2494034,-109.7926554,34.97499166,14694520556
59.32183807,-109.7926554,34.97499166,14737382823
58.94065093,-109.7926554,34.97499166,14737382213
52.66942346,-109.7926554,34.97499166,2211126637
0.902132269,-109.7926554,34.97499166,3597554738
1.338893836,-109.7926554,34.97499166,3597553710
1.758648672,-109.7926554,34.97499166,3596744871
1.758648672,-109.7926554,34.97499166,3596743889
2.122615814,-109.7926554,34.97499166,3597550596
2.542372912,-109.7926554,34.97499166,3597549472
1.960023435,-109.7926554,34.97499166,3597547546
0.940910802,-109.7926554,34.97499166,5695232792
0.123172883,-109.7926538,34.97478554,9383642969
1.114321033,-109.7926538,34.86505646,15029810509
54.42902168,-109.7926531,34.89696454,2985883267
55.7914026,-109.792653,34.97476691,14714337141
56.12601795,-109.7926528,34.9752077,14531068577
56.39427564,-109.7926525,34.97475657,716275475
56.90766597,-109.7926523,34.9747511,717142624
60.53019464,-109.7926523,34.9747511,717131306
60.53019464,-109.7926504,34.97540134,717125716
59.74845702,-109.7926494,34.97468695,716247589
58.11789719,-109.7926491,34.97468066,14715127184
49.02796176,-109.792649,34.97467815,27024757774
1.178509782,-109.7926487,34.9746701,717108820
92.41262883,-109.7926472,34.97463736,716230637
93.25275969,-109.7926472,34.97463671,716225637
93.17247224,-109.7926472,34.97463671,716220107
84.98498854,-109.7926464,34.86503615,14717512465
85.96334314,-109.7926464,34.86503606,716210293
86.93344757,-109.7926451,34.86503256,716205833
7.957230436,-109.7926443,34.97457127,9447810196
7.957230436,-109.7926441,34.97456842,16766107311
0.850010174,-109.7926441,34.97456842,17977990828
4.589417897,-109.7926441,34.97456842,5792549366
4.589417897,-109.7926441,34.97456842,243478514
4.589417897,-109.7926439,34.97456227,11602044486
4.589417897,-109.7926439,34.97456227,5792541374
26.68484221,-109.7926438,34.97456089,5791973459
5.713000809,-109.7926437,34.97455883,4721279174
5.713000809,-109.7926432,34.97454637,4720628435
88.67315103,-109.792643,34.97454318,38426131465
88.67315103,-109.792643,34.97454241,14715120554
88.67315103,-109.792643,34.97454241,14530860869
88.67315103,-109.792643,34.97454241,13117661943
88.67315103,-109.792643,34.97454241,9445021765
88.67315103,-109.7926428,34.97453786,9445020915
88.67315103,-109.7926428,34.97453786,9447804282
20.32863237,-109.7926428,34.9745377,7563063040
5.872979904,-109.7926428,34.9745377,21880347106
61.45720392,-109.7926428,34.9745377,21283720884
11.25321285,-109.7926426,34.97453388,21719524109
82.74071562,-109.7926423,34.97452661,9435317501
1855.500638,-109.7926423,34.97452609,19196451759
1855.500638,-109.7926422,34.97452555,19186213098
12.13909527,-109.7926421,34.97452341,18751263394
3.830380425,-109.7926421,34.97452341,18753140793
19.61255441,-109.7926419,34.97451921,19187596809
19.61255441,-109.7926419,34.97451809,19186182758
19.61255441,-109.7926418,34.97451638,19367620272
19.61255441,-109.7926418,34.97451638,18751213764
19.61255441,-109.7926418,34.97451638,19377808991
19.61255441,-109.7926418,34.97451638,19347648556
19.61255441,-109.7926418,34.97451638,19186119600
19.61255441,-109.7926418,34.97451638,18753094033
68.09814767,-109.7926416,34.97451193,19187562919
68.09814767,-109.7926415,34.8650227,19347645296
68.09814767,-109.7926408,34.86228584,18753082733
68.09814767,-109.7926404,34.97448449,19373721985
68.09814767,-109.7926399,34.86501828,19187530969
68.09814767,-109.7926399,34.86501825,19377758041
68.09814767,-109.7926399,34.97447342,18751148404
68.09814767,-109.7926399,34.97447342,19367535182
68.09814767,-109.7926399,34.97447342,19187481809
68.09814767,-109.7926395,34.8650171,19186062618
23.81002535,-109.7926395,34.8650171,19377700331
9.155197347,-109.7926392,34.86501618,18752977713
8.006489285,-109.7926381,34.86501327,19367481082
8.006489285,-109.792638,34.97442995,19186018438
51.31741672,-109.7926375,34.97442032,18752942213
8.006489285,-109.7926375,34.97442032,19377645041
8.006489285,-109.7926375,34.97442032,18752919973
51.31741672,-109.7926375,34.97442032,18752908253
51.31741672,-109.7926375,34.97442032,19185922010
0.531390296,-109.7926375,34.97442032,19367400892
3.933007795,-109.7926375,34.97442032,19367377682
3.933007795,-109.7926375,34.97442032,19367370222
3.933007795,-109.7926375,34.97442032,19377567241
3.933007795,-109.7926375,34.97442032,19377567341
3.933007795,-109.7926375,34.97442032,19185870090
15.04244627,-109.7926375,34.97442032,19347391266
15.04244627,-109.7926375,34.97442032,19373476225
15.04244627,-109.7926375,34.97442032,19185839460
1.778843123,-109.7926375,34.97442032,19377519621
1.778843123,-109.7926375,34.97442032,19347349576
1.778843123,-109.7926375,34.97442032,19373437815
1.293323738,-109.7926375,34.97442032,19373428735
79.60878169,-109.7926375,34.97442032,19187241829
79.60878169,-109.7926375,34.97442032,19373414175
84.56706036,-109.7926375,34.97442032,19185779210
91.91593573,-109.7926375,34.97442032,18750836074
91.91593573,-109.7926356,34.8650062,19185737160
70.72819662,-109.7926356,34.8650062,19367218112
70.72819662,-109.7926344,34.86500288,19377405141
51.32096363,-109.792634,34.86500202,19367196122
54.15084024,-109.7926335,34.97433087,18750784244
41.90085241,-109.7926314,34.97428162,19373313565
41.66488055,-109.7926305,34.86499232,19185714828
43.78463248,-109.7926304,34.8649919,19373289685
54.51235807,-109.7926284,34.86498638,19185689338
51.8447686,-109.7926274,34.97419324,19185679548
1.360414625,-109.7926274,34.97419324,19367116332
20.82033264,-109.7926274,34.97419324,19185653668
20.82033264,-109.7926274,34.97419324,19377290611
20.82033264,-109.7926274,34.97419324,19185587770
5.676029057,-109.7926274,34.97419324,19187005549
5.676029057,-109.7926274,34.97419324,19367039242
5.676029057,-109.7926274,34.97419324,19367030302
16.40876252,-109.7926274,34.97419324,15216578505
16.40876252,-109.7926274,34.97419324,9435406091
16.40876252,-109.7926274,34.97419324,14694514446
16.40876252,-109.7926268,34.86230787,14715119124
16.40876252,-109.7926234,34.86497276,14737381593
16.40876252,-109.7926233,34.86497241,14530863289
16.40876252,-109.7926225,34.86497027,27168005830
