"id","long","lat"
"9388488689",-109.783334,35.081166
"9391260080",-109.782334,35.0775
"9388484595",-109.788667,35.0835
"9388482227",-109.780334,35.072166
"9388479359",-109.778834,35.07
"9388477711",-109.780167,35.072166
"9391249596",-109.780167,35.072166
"9386418916",-109.782167,35.077333
"9383637393",-109.782167,35.077333
"9381555936",-109.805275,35.051152
"9380946578",-109.802648,35.063052
"9356449622",-109.803563,35.010539
"9299988718",-109.802791,34.982821
"9289084852",-109.794358,35.068747
"9245936666",-109.7835,35.081
"9232497190",-109.78312,35.061973
"9199217160",-109.784406,35.080258
"9129256294",-109.801231,35.081463
"9097099853",-109.805345,35.051333
"9097098383",-109.805345,35.051333
"9069171858",-109.801537,35.081525
"9045868433",-109.782275,35.077241
"8991498025",-109.782982,35.064973
"8983196699",-109.794128,34.974663
"8984391630",-109.794014,34.976061
"22804816861",-109.759114,34.936563
"22589850560",-109.755445,34.932963
"22751824746",-109.753281,34.939627
"22155045664",-109.754367,34.940144
"22589841160",-109.754278,34.939977
"22764260882",-109.757187,34.938144
"22733627306",-109.759162,34.939094
"22136873574",-109.76067,34.936186
"22733625346",-109.761198,34.936494
"22746088792",-109.761198,34.936494
"22759635805",-109.760775,34.93785
"22136870774",-109.760881,34.938069
"22733622986",-109.760692,34.938713
"22770845801",-109.761114,34.93873
"22770844531",-109.760928,34.938188
"22746085292",-109.759462,34.939033
"22746082702",-109.759364,34.939094
"22759629575",-109.758862,34.939138
"22759628735",-109.758725,34.939258
"22733614866",-109.756739,34.939352
"22571703490",-109.754439,34.939908
"22754833221",-109.755284,34.933091
"22730074432",-109.755439,34.932963
"22604733852",-109.759748,34.938297
"22149768098",-109.760845,34.938569
"22149761558",-109.759087,34.936586
"22222021426",-109.758889,34.936388
"21898662308",-109.759145,34.936575
"22096560461",-109.758609,34.939183
"21465410663",-109.75662,34.939422
"21898345870",-109.754384,34.940119
"21463689284",-109.752998,34.939547
"22060352596",-109.755723,34.932619
"21898631708",-109.755403,34.933027
"22074023832",-109.755612,34.932658
"21285185353",-109.75887,34.936375
"21718162440",-109.755637,34.932677
"21889580762",-109.764464,34.92295
"21875396206",-109.762862,34.924949
"21713691388",-109.753284,34.939544
"20830738583",-109.75911,34.936526
"21271782778",-109.758045,34.93933
"20793416854",-109.761207,34.936748
"21424518461",-109.761207,34.936748
"21229188179",-109.761207,34.936748
"21424479941",-109.761207,34.936748
"21227918410",-109.761207,34.936748
"21415939955",-109.760949,34.938806
"21405026172",-109.760949,34.938806
"21404948522",-109.760059,34.93695
"21424252161",-109.760059,34.93695
"21227737330",-109.760059,34.93695
"21389549716",-109.760059,34.93695
"21191105985",-109.75919,34.939246
